generation,microbe,max_distance,distance_travelled,parent1,parent2,chromosome
19,5,36.24919,105.9842,11,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,6,5.13028,72.58135,11,5,000101100000010011110101111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,7,41.97233,78.1842,11,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,8,5.882194,76.40932,12,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010110101100101011101100100010110001001
19,9,40.81511,76.0298,14,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100111111111010101001011110000101000110000100011001011111110101101100100111011100101100000111001100101010100101100101011101100100010110001001
19,10,41.80539,106.2779,14,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,11,47.98876,119.5027,14,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,12,24.44172,83.68904,15,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,13,38.42374,94.61002,15,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000110011100101010100101100101011101100100010110001001
19,14,38.80752,104.1518,15,8,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100101111011100101100000111011100101010100101100101011101100100010110001001
19,15,26.75853,72.17119,16,9,000101100010010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111001100101010100101100101011101100100010110001001
19,16,46.14397,96.20012,18,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000010000100011001011111010101101100100111011100101100000111011100101010100101100101011101100000010110001001
19,17,41.627,110.4418,18,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100000010110001001
19,18,37.07798,102.833,18,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100000010110001001
19,19,47.75186,116.3,19,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100000010110001001
19,20,37.95393,116.7562,19,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,21,35.66335,105.2953,20,11,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,22,38.6373,101.2559,20,12,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,23,41.54923,110.9985,22,13,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
19,24,36.45729,110.6946,22,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,25,40.51809,100.7058,22,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
19,26,41.96674,104.7058,24,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
19,27,40.51595,115.3681,24,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
19,28,39.88305,109.3558,24,14,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
19,29,63.03624,124.1815,24,15,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100101111011100101100000111011100101010100101100101011101100100010110001001
20,0,17.29496,222.6863,26,25,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,1,87.92738,105.8453,26,25,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,2,8.127458,114.0552,27,26,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
20,3,36.94301,78.49607,27,26,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
20,4,44.15973,104.0676,28,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
20,5,42.18985,117.8832,29,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100101111011100101100000111011100101010100101100101011101100100010110001001
20,6,36.90689,110.3108,29,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
20,7,34.11237,106.8329,29,27,000101100000010011110111111100010011100010100001110001100101110001110100001011101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,8,37.14853,98.68575,29,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
20,9,44.04836,112.8701,29,28,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010100001001
20,10,41.60314,110.4771,29,0,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001000011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,11,8.017406,66.80909,29,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
20,12,37.10488,73.41189,29,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001001
20,13,40.01385,110.2244,29,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100101111011100101100000111011100101010100101100101011101100100010110001001
20,14,36.34063,109.9923,29,1,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011000101100000111011100101010100101100101011101100100010110001101
20,15,35.66292,101.3119,29,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,16,35.31524,101.2153,29,2,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,17,40.77779,109.3257,29,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,18,42.64043,107.297,29,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,19,39.85432,110.006,29,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,20,35.98785,101.8259,29,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,21,40.92719,108.1684,29,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,22,38.49931,109.4158,29,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111101110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,23,41.46294,106.5799,29,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,24,38.68373,105.9018,29,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,25,41.01934,112.611,29,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,26,38.66071,109.5655,29,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,27,38.95659,107.4399,29,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,28,39.53968,104.9868,29,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
20,29,42.03735,113.9368,29,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,0,48.7844,228.4922,28,21,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,1,43.50797,116.166,29,21,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000100000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,2,36.43895,106.7805,1,21,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,3,43.33238,110.4705,1,21,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,4,40.39559,106.306,1,22,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111101110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,5,33.75533,108.8354,1,23,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,6,3.215097,57.17593,1,24,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,7,40.28873,77.66458,1,25,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,8,41.188,107.3773,1,25,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010111101100100111011100101100000111011100101010100101100101011101100100010110001001
21,9,36.14553,109.2658,1,27,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,10,41.61345,101.8918,1,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,11,42.02221,114.6014,1,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,12,38.36534,110.0017,1,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111101110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,13,38.14184,105.3045,1,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,14,39.27675,103.3814,1,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,15,41.11056,111.3097,1,29,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111001110111001010011001010110000001000110000100011001011111110101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,16,38.67512,109.2845,1,3,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,17,35.63811,106.4502,1,4,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
21,18,39.50343,101.0482,1,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,19,43.78741,115.4447,1,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100101111011100101100000111011100101010100101100101011101100100010110001001
21,20,37.8314,111.9836,1,5,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100101111011100101100000111011100101010100101100101011101100100010110001001
21,21,39.31036,105.3723,1,6,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010110001001
21,22,38.89388,102.1475,1,7,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,23,43.85907,114.3328,1,7,000101100000010011110111111100010011100010100001110001100101110001110100001011101110101110111100110111001010011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
21,24,38.54536,112.1101,1,9,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010100001001
21,25,36.82196,106.7879,1,9,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010100001001
21,26,37.61082,99.93375,1,9,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001010011001010110000001000110000100011001011111010100101100100111011100101100000111011100101010100101100101011101100100010100001001
21,27,42.00215,113.0234,1,10,000101100000010011110111111100010011100010100001110001100101110001110100001010101110101110111100110111001000011001010110000001000110000100011001011111010101101100100111011100101100000111011100101010100101100101011101100100010110001001
